userId,movieId,rating
115469,116797,4.0
115469,118696,2.5
115469,118700,4.0
115469,122882,4.0
115469,122892,3.5
115469,122900,2.5
115469,122904,3.0
115469,122906,3.5
115469,127212,4.5
115469,133419,4.0
115469,133547,4.0
115469,134214,3.5
115469,134393,1.5
115469,136020,3.5
115469,137337,4.0
115469,138210,2.0
115469,140174,4.5
115469,141098,3.0
115469,141749,3.0
115469,142488,4.5
115469,143385,3.5
115469,146196,4.5
115469,146423,1.5
115469,148626,4.0
115469,151455,4.5
115469,152481,4.0
115469,155968,4.5
115469,157122,4.5
115469,158238,2.5
115469,158260,3.5
115469,158974,4.0
115469,162602,3.5
115469,162606,4.0
115469,164909,4.5
115469,165551,4.5
115469,165885,3.5
115469,166369,4.0
115469,166528,4.0
115469,166643,4.5
115469,166946,3.0
115469,168366,4.5
115469,169756,3.5
115469,170907,4.0
115469,173729,3.5
115469,174055,3.5
115469,176371,3.0
115469,176423,4.0
115469,177763,4.0
115469,179817,4.5
115469,180045,4.0
115469,180095,4.0
115469,180497,4.5
115469,184015,4.0
115469,186947,2.5
115469,187595,4.0
115469,191857,4.5
115469,192319,4.0
115469,192385,2.0
115469,192803,4.0
115469,194402,3.0
116038,1,5.0
116038,2,4.0
116038,7,5.0
116038,10,5.0
116038,11,5.0
116038,12,5.0
116038,13,3.0
116038,17,5.0
116038,19,2.0
116038,34,3.0
116038,39,5.0
116038,48,5.0
116038,54,5.0
116038,60,4.0
116038,79,5.0
116038,87,3.0
116038,104,5.0
116038,110,5.0
116038,126,1.0
116038,146,3.0
116038,150,5.0
116038,153,5.0
116038,158,5.0
116038,160,5.0
116038,185,5.0
116038,187,4.0
116038,203,4.0
116038,208,3.0
116038,216,5.0
116038,239,4.0
116038,241,5.0
116038,250,5.0
116038,258,5.0
116038,260,4.0
116038,261,5.0
116038,262,5.0
116038,265,5.0
116038,276,5.0
116038,313,5.0
116038,316,5.0
116038,317,4.0
116038,333,5.0
116038,339,5.0
116038,342,4.0
116038,343,5.0
116038,344,5.0
116038,350,5.0
116038,351,5.0
116038,355,5.0
116038,356,5.0
116038,362,5.0
116038,364,5.0
116038,367,5.0
116038,374,5.0
116038,376,5.0
116038,377,5.0
116038,380,5.0
116038,410,4.0
116038,454,2.0
116038,455,5.0
116038,468,3.0
116038,473,4.0
116038,480,4.0
116038,485,5.0
116038,500,5.0
116038,505,5.0
116038,520,5.0
116038,527,5.0
116038,529,5.0
116038,531,5.0
116038,539,5.0
116038,542,5.0
116038,551,5.0
116038,558,4.0
116038,575,5.0
116038,577,5.0
116038,585,5.0
116038,586,5.0
116038,587,5.0
116038,588,5.0
116038,594,5.0
116038,595,5.0
116038,616,4.0
116038,631,3.0
116038,648,5.0
116038,661,5.0
116038,662,5.0
116038,673,4.0
116038,688,3.0
116038,700,5.0
116038,708,5.0
116038,709,4.0
116038,733,5.0
116038,736,5.0
116038,745,5.0
116038,780,5.0
116038,783,5.0
116038,788,3.0
116038,801,5.0
116038,808,5.0
116038,818,1.0
116038,830,4.0
116038,837,4.0
116038,838,5.0
116038,914,5.0
116038,918,5.0
116038,919,5.0
116038,986,5.0
116038,1015,5.0
116038,1020,5.0
116038,1021,5.0
116038,1022,5.0
116038,1023,5.0
116038,1025,5.0
116038,1028,5.0
116038,1029,5.0
116038,1030,5.0
116038,1031,5.0
116038,1032,5.0
116038,1033,4.0
116038,1035,5.0
116038,1042,5.0
116038,1059,4.0
116038,1073,5.0
116038,1077,5.0
116038,1088,5.0
116038,1097,5.0
116038,1113,5.0
116038,1126,5.0
116038,1148,5.0
116038,1197,5.0
116038,1214,5.0
116038,1223,5.0
116038,1235,5.0
116038,1258,5.0
116038,1278,5.0
116038,1282,5.0
116038,1345,4.0
116038,1377,5.0
116038,1380,5.0
116038,1387,4.0
116038,1391,5.0
116038,1393,5.0
116038,1407,4.0
116038,1438,2.0
116038,1441,4.0
116038,1453,5.0
116038,1474,4.0
116038,1485,4.0
116038,1513,5.0
116038,1517,5.0
116038,1527,5.0
116038,1562,5.0
116038,1566,5.0
116038,1569,5.0
116038,1580,5.0
116038,1584,5.0
116038,1588,4.0
116038,1592,4.0
116038,1605,1.0
116038,1608,5.0
116038,1614,4.0
116038,1641,5.0
116038,1644,2.0
116038,1645,5.0
116038,1654,4.0
116038,1680,4.0
116038,1682,5.0
116038,1688,5.0
116038,1702,3.0
116038,1707,3.0
116038,1713,3.0
116038,1717,4.0
116038,1721,4.0
116038,1722,4.0
116038,1760,3.0
116038,1777,5.0
116038,1784,5.0
116038,1801,4.0
116038,1806,2.0
116038,1848,4.0
116038,1881,5.0
116038,1888,4.0
116038,1895,5.0
116038,1907,5.0
116038,1917,4.0
116038,1918,4.0
116038,1947,5.0
116038,1951,5.0
116038,2006,5.0
116038,2017,5.0
116038,2018,5.0
116038,2027,1.0
116038,2028,5.0
116038,2036,5.0
116038,2042,4.0
116038,2046,5.0
116038,2048,5.0
116038,2052,5.0
116038,2053,3.0
116038,2059,4.0
116038,2078,5.0
116038,2080,5.0
116038,2081,5.0
116038,2082,4.0
116038,2083,5.0
116038,2085,5.0
116038,2087,5.0
116038,2089,5.0
116038,2090,4.0
116038,2093,1.0
116038,2096,5.0
116038,2099,4.0
116038,2100,5.0
116038,2123,5.0
116038,2124,5.0
116038,2125,5.0
116038,2126,5.0
116038,2137,5.0
116038,2138,5.0
116038,2139,4.0
116038,2141,5.0
116038,2142,4.0
116038,2161,5.0
116038,2162,3.0
116038,2169,5.0
116038,2174,4.0
116038,2193,5.0
116038,2273,5.0
116038,2294,5.0
116038,2296,5.0
116038,2306,4.0
116038,2321,5.0
116038,2324,5.0
116038,2338,4.0
116038,2353,5.0
116038,2355,5.0
116038,2385,2.0
116038,2389,3.0
116038,2394,5.0
116038,2395,5.0
116038,2396,5.0
116038,2424,5.0
116038,2431,5.0
116038,2447,3.0
116038,2485,5.0
116038,2500,5.0
116038,2501,5.0
116038,2506,5.0
116038,2513,5.0
116038,2517,5.0
116038,2539,4.0
116038,2568,2.0
116038,2571,5.0
116038,2572,5.0
116038,2581,5.0
116038,2582,2.0
116038,2586,1.0
116038,2597,4.0
116038,2599,5.0
116038,2605,5.0
116038,2617,4.0
116038,2622,3.0
116038,2628,4.0
116038,2633,4.0
116038,2671,5.0
116038,2683,5.0
116038,2687,5.0
116038,2688,5.0
116038,2701,5.0
116038,2706,5.0
116038,2707,5.0
116038,2710,4.0
116038,2713,1.0
116038,2719,2.0
116038,2722,3.0
116038,2723,4.0
116038,2746,5.0
116038,2747,5.0
116038,2759,5.0
116038,2761,5.0
116038,2762,5.0
116038,2763,4.0
116038,2770,4.0
116038,2797,5.0
116038,2806,1.0
116038,2827,5.0
116038,2858,5.0
116038,2881,5.0
116038,2889,5.0
116038,2907,5.0
116038,2916,5.0
116038,2953,5.0
116038,2987,5.0
116038,3005,5.0
116038,3034,5.0
116038,3052,5.0
116038,3081,5.0
116038,3082,5.0
116038,3114,5.0
116038,3147,5.0
116038,3156,5.0
116038,3175,5.0
116038,3176,5.0
116038,3247,5.0
116038,3248,4.0
116038,3257,5.0
116038,3264,4.0
116038,3400,4.0
116038,3408,5.0
116038,3489,5.0
116038,3594,5.0
116038,3604,3.0
116038,3608,5.0
116038,3763,4.0
118263,1,4.0
118263,2,2.0
118263,10,4.0
118263,15,3.5
118263,17,3.0
118263,19,2.0
118263,21,4.0
118263,39,4.5
118263,104,1.5
118263,110,2.0
118263,141,3.5
118263,150,3.0
118263,153,4.0
118263,160,2.5
118263,161,2.0
118263,163,2.5
118263,165,4.0
118263,185,2.0
118263,208,2.0
118263,222,2.0
118263,223,4.5
118263,224,3.5
118263,231,3.0
118263,253,4.0
118263,260,4.0
118263,288,4.0
118263,318,4.5
118263,339,3.5
118263,342,3.0
118263,344,3.0
118263,353,2.0
118263,356,4.0
118263,357,3.5
118263,364,4.5
118263,367,3.0
118263,368,3.5
118263,377,3.5
118263,380,4.0
118263,434,2.5
118263,435,2.5
118263,440,4.0
118263,454,2.5
118263,457,3.5
118263,480,3.0
118263,485,3.5
118263,500,3.0
118263,520,3.5
118263,539,3.0
118263,541,3.5
118263,553,3.5
118263,586,2.5
118263,587,3.0
118263,588,4.0
118263,589,3.5
118263,590,2.5
118263,592,4.0
118263,594,2.5
118263,595,4.0
118263,596,2.0
118263,597,3.5
118263,608,4.0
118263,648,3.5
118263,708,3.0
118263,733,3.0
118263,736,3.0
118263,761,2.5
118263,780,3.5
118263,799,3.0
118263,849,2.5
118263,919,2.5
118263,1013,3.0
118263,1020,3.0
118263,1028,3.0
118263,1036,4.0
118263,1079,4.5
118263,1088,3.0
118263,1097,3.0
118263,1101,3.5
118263,1136,3.5
118263,1188,4.0
118263,1196,3.5
118263,1197,4.5
118263,1198,3.5
118263,1200,3.5
118263,1210,3.5
118263,1214,3.5
118263,1220,3.0
118263,1240,3.5
118263,1246,3.0
118263,1257,3.5
118263,1265,3.5
118263,1270,3.5
118263,1291,3.5
118263,1307,4.5
118263,1334,2.5
118263,1381,3.5
118263,1387,3.0
118263,1391,2.5
118263,1393,4.0
118263,1396,3.5
118263,1457,2.5
118263,1485,4.0
118263,1517,3.5
118263,1527,4.5
118263,1562,1.0
118263,1580,3.5
118263,1610,3.0
118263,1615,1.5
118263,1625,4.5
118263,1673,3.0
118263,1676,4.0
118263,1680,4.0
118263,1682,4.0
118263,1688,2.5
118263,1704,3.0
118263,1721,3.5
118263,1760,3.0
118263,1784,3.0
118263,1801,2.0
118263,1831,2.5
118263,1895,4.0
118263,1907,3.5
118263,1912,4.0
118263,1923,4.0
118263,1967,3.5
118263,1968,4.0
118263,2005,4.0
118263,2059,3.0
118263,2078,2.5
118263,2082,2.0
118263,2087,2.5
118263,2090,3.0
118263,2096,4.0
118263,2109,2.5
118263,2110,4.5
118263,2115,3.5
118263,2134,3.5
118263,2140,3.0
118263,2167,2.5
118263,2245,3.0
118263,2268,3.0
118263,2273,2.5
118263,2278,3.5
118263,2321,4.0
118263,2335,2.0
118263,2336,4.0
118263,2355,4.0
118263,2369,3.0
118263,2396,3.0
118263,2428,2.0
118263,2478,4.0
118263,2502,5.0
118263,2539,3.0
118263,2541,4.5
118263,2542,5.0
118263,2571,4.0
118263,2628,3.5
118263,2642,2.0
118263,2671,2.5
118263,2683,2.5
118263,2690,3.5
118263,2700,3.0
118263,2706,3.0
118263,2716,4.0
118263,2722,3.0
118263,2724,2.5
118263,2762,4.0
118263,2770,3.5
118263,2791,4.5
118263,2797,3.0
118263,2808,3.0
118263,2858,4.0
118263,2916,3.5
118263,2918,4.5
118263,2959,4.5
118263,2987,4.0
118263,3034,3.5
118263,3052,3.5
118263,3081,3.0
118263,3107,2.0
118263,3114,4.0
118263,3156,3.5
118263,3175,3.5
118263,3203,3.5
118263,3252,3.0
118263,3253,2.5
118263,3256,2.5
118263,3258,3.5
118263,3259,2.0
118263,3269,2.0
118263,3391,2.0
118263,3396,5.0
118263,3479,2.0
118263,3481,3.5
118263,3512,3.5
118263,3578,4.0
118263,3617,3.0
118263,3638,2.5
118263,3791,4.0
118263,3793,3.5
118263,3877,2.0
118263,3897,3.0
118263,3911,4.0
118263,3916,3.0
118263,3948,3.5
118263,3968,3.5
118263,3977,2.0
118263,3996,3.5
118263,3997,1.0
118263,4011,4.5
118263,4016,5.0
118263,4025,4.0
118263,4161,3.5
118263,4299,2.0
118263,4306,4.5
118263,4308,3.0
118263,4321,3.5
118263,4343,4.0
118263,4446,2.5
118263,4489,3.5
118263,4558,3.5
118263,4816,2.5
118263,4886,4.5
118263,4896,3.5
118263,4963,4.5
118263,4993,3.5
118263,5013,4.5
118263,5349,3.0
118263,5377,3.5
118263,5418,3.5
118263,5452,1.5
118263,5507,2.0
118263,5679,3.5
118263,5816,4.0
118263,5952,4.0
118263,5957,1.0
118263,6156,2.5
118263,6377,4.5
118263,6378,2.5
118263,6502,3.5
118263,6539,4.5
118263,6942,4.5
118263,7004,3.0
118263,7090,4.5
118263,7153,3.5
118263,7173,2.5
118263,7626,2.0
118263,7701,2.0
118263,8360,3.5
118263,8368,5.0
118263,8382,2.0
118263,8493,4.0
118263,8961,4.5
118948,12,5.0
118948,39,4.5
118948,79,3.5
118948,87,4.0
118948,107,4.0
118948,158,4.5
118948,196,3.5
118948,212,4.5
118948,250,3.5
118948,296,1.0
118948,330,4.0
118948,332,4.0
118948,333,4.0
118948,356,3.5
118948,366,5.0
118948,374,3.5
118948,377,3.5
118948,410,3.5
118948,413,4.5
118948,460,4.0
118948,532,4.5
118948,586,4.0
118948,593,1.0
118948,594,3.5
118948,606,4.0
118948,611,5.0
118948,724,4.5
118948,736,4.5
118948,742,4.0
118948,765,4.0
118948,780,2.0
118948,784,3.5
118948,788,3.0
118948,1036,4.0
118948,1093,3.5
118948,1168,3.5
118948,1200,4.0
118948,1210,3.5
118948,1214,4.0
118948,1219,2.5
118948,1235,3.5
118948,1256,2.0
118948,1258,4.0
118948,1324,4.5
118948,1327,4.0
118948,1333,3.5
118948,1347,5.0
118948,1358,4.5
118948,1370,4.0
118948,1388,3.0
118948,1407,4.5
118948,1441,3.5
118948,1476,3.5
118948,1544,3.5
118948,1603,3.5
118948,1623,4.5
118948,1644,4.5
118948,1655,4.0
118948,1707,3.5
118948,1717,4.0
118948,1721,4.5
118948,1835,4.5
118948,1876,3.5
118948,1882,2.5
118948,1923,4.5
118948,1961,3.5
118948,1967,5.0
118948,1969,5.0
118948,1970,5.0
118948,1971,5.0
118948,1972,4.5
118948,1973,5.0
118948,1981,4.0
118948,1992,5.0
118948,1993,5.0
118948,1995,4.5
118948,1996,4.5
118948,1998,2.5
118948,2004,4.0
118948,2011,4.0
118948,2012,3.0
118948,2046,3.0
118948,2052,4.5
118948,2081,4.0
118948,2107,4.0
118948,2119,4.5
118948,2120,2.0
118948,2121,3.5
118948,2122,3.5
118948,2134,4.5
118948,2193,3.5
118948,2279,4.0
118948,2291,3.5
118948,2315,4.0
118948,2329,3.5
118948,2338,3.5
118948,2366,3.0
118948,2367,4.5
118948,2389,2.5
118948,2428,4.0
118948,2449,4.0
118948,2451,4.0
118948,2452,3.0
118948,2462,3.0
118948,2465,4.5
118948,2513,3.5
118948,2514,3.5
118948,2516,4.5
118948,2525,3.0
118948,2606,4.5
118948,2613,3.5
118948,2614,3.5
118948,2617,4.5
118948,2699,4.5
118948,2710,3.5
118948,2713,4.5
118948,2716,4.0
118948,2719,3.5
118948,2720,2.0
118948,2722,4.5
118948,2762,4.5
118948,2804,4.0
118948,2995,4.0
118948,3021,2.5
118948,3024,2.5
118948,3088,4.0
118948,3157,4.0
118948,3273,4.0
118948,3285,4.0
118948,3396,3.0
118948,3440,3.5
118948,3450,4.0
118948,3526,4.0
118948,3591,4.0
118948,3615,3.5
118948,3708,4.0
118948,3785,4.5
118948,3826,3.0
118948,3885,5.0
118948,3908,3.0
118948,3948,5.0
118948,3961,3.5
118948,3962,3.5
118948,3969,5.0
118948,3973,2.0
118948,4124,3.0
118948,4226,1.0
118948,4262,3.5
118948,4306,4.0
118948,4388,3.5
118948,4493,4.5
118948,4494,5.0
118948,4501,4.0
118948,4665,3.5
118948,4669,3.5
118948,4679,4.0
118948,4744,4.5
118948,4749,3.5
118948,4876,3.5
118948,4886,4.5
118948,5025,3.5
118948,5323,4.0
118948,5378,3.5
118948,5433,3.0
118948,5445,1.0
118948,5452,4.5
118948,5476,3.5
118948,5478,5.0
118948,5482,2.5
118948,5679,4.5
118948,5691,4.0
118948,5782,5.0
118948,5784,3.5
118948,6040,4.5
118948,6058,4.0
118948,6157,2.5
118948,6290,4.0
118948,6304,4.5
118948,6615,5.0
118948,6695,3.5
118948,6707,4.0
118948,6744,4.5
118948,6794,3.0
118948,6863,3.5
118948,6880,3.0
118948,6888,4.0
118948,6949,4.0
118948,6958,3.0
118948,7117,5.0
118948,7173,4.0
118948,7445,4.0
118948,7449,3.5
118948,7451,4.0
118948,7453,3.0
118948,7454,3.0
118948,7845,5.0
118948,7846,5.0
118948,7987,3.5
118948,8062,3.5
118948,8138,3.5
118948,8578,4.0
118948,8636,3.0
118948,8747,4.0
118948,8784,3.5
118948,8810,4.5
118948,8830,3.5
118948,8947,4.0
118948,8967,4.5
118948,26686,4.0
118948,27706,3.5
118948,27839,3.0
118948,30825,5.0
118948,30894,4.0
118948,31427,4.0
118948,31431,3.5
118948,32011,3.5
118948,33085,4.0
118948,33493,3.5
118948,33615,3.5
118948,33679,3.5
118948,34143,4.0
118948,34150,3.5
118948,34162,3.5
118948,35836,4.5
118948,36509,3.5
118948,36533,2.5
118948,39400,3.5
118948,39446,2.0
118948,42285,3.0
118948,42723,1.5
118948,43679,4.0
118948,43932,3.5
118948,44397,3.0
118948,44731,3.0
118948,44972,4.0
118948,45361,3.5
118948,45501,4.0
118948,45662,3.0
118948,45852,3.0
118948,46965,3.5
118948,46972,4.5
118948,47810,3.5
118948,48414,4.0
118948,48416,3.5
118948,48678,4.0
118948,48877,2.5
118948,49528,3.5
118948,50445,3.0
118948,50800,4.5
118948,50872,4.0
118948,51498,4.0
118948,52283,3.5
118948,53000,3.5
118948,54270,4.0
118948,54785,4.0
118948,55261,3.5
118948,55282,3.0
118948,55553,4.0
118948,56801,4.0
118948,57421,4.5
118948,57520,4.0
118948,58975,3.5
118948,59715,4.0
118948,60463,4.0
118948,60941,3.0
118948,61132,3.5
118948,61240,4.0
118948,62733,1.5
118948,64032,3.0
118948,65868,4.5
118948,65882,3.5
118948,66783,3.5
118948,66934,5.0
118948,67073,3.0
118948,67168,4.5
118948,67186,4.0
118948,67734,3.0
118948,68793,3.5
118948,68941,3.0
118948,70994,3.0
118948,71205,4.0
118948,71252,4.0
118948,71535,3.5
118948,71668,4.5
118948,71878,3.5
118948,72407,4.0
118948,72731,4.0
118948,74685,1.5
118948,76030,4.0
118948,77798,2.5
118948,80094,3.5
118948,80846,4.5
118948,82852,4.5
118948,83134,4.5
118948,83613,3.5
118948,85261,4.0
118948,86882,3.5
118948,86911,1.5
118948,87192,4.5
118948,87306,3.5
118948,87430,3.5
118948,87485,4.0
118948,87867,3.5
118948,88140,4.0
118948,88356,4.0
118948,88744,4.0
118948,88785,4.5
118948,88812,4.0
118948,88932,4.5
118948,89028,3.5
118948,89030,4.0
118948,89039,3.0
118948,90469,4.0
118989,6,4.0
118989,10,4.0
118989,16,4.0
118989,19,2.5
118989,29,4.0
118989,32,4.0
118989,34,2.5
118989,36,3.0
118989,39,2.0
118989,47,4.5
118989,50,4.0
118989,70,4.0
118989,95,0.5
118989,110,3.5
118989,111,3.5
118989,153,0.5
118989,161,3.0
118989,165,3.0
118989,170,0.5
118989,188,3.5
118989,208,1.5
118989,223,4.0
118989,231,3.0
118989,253,4.0
118989,260,3.5
118989,288,2.5
118989,292,2.5
118989,293,5.0
118989,296,4.5
118989,316,2.5
118989,318,3.5
118989,329,2.5
118989,344,1.5
118989,349,3.5
118989,356,3.5
118989,357,2.0
118989,367,1.5
118989,368,3.0
118989,377,1.0
118989,380,4.0
118989,434,1.5
118989,440,1.5
118989,442,1.5
118989,455,0.5
118989,457,2.5
118989,480,2.0
118989,527,4.5
118989,541,4.5
118989,551,3.5
118989,589,4.0
118989,592,4.0
118989,593,4.0
118989,597,0.5
118989,608,3.5
118989,648,3.5
118989,733,2.0
118989,735,4.0
118989,741,4.0
118989,750,3.5
118989,778,4.0
118989,780,3.0
118989,786,4.0
118989,832,2.5
118989,858,4.5
118989,912,4.5
118989,919,4.0
118989,924,3.5
118989,968,4.5
118989,1036,4.0
118989,1079,3.5
118989,1080,3.5
118989,1089,4.5
118989,1090,4.5
118989,1093,2.5
118989,1097,3.0
118989,1101,1.0
118989,1127,4.0
118989,1136,4.0
118989,1193,4.0
118989,1196,4.0
118989,1198,3.5
118989,1199,3.5
118989,1200,4.5
118989,1206,3.5
118989,1208,5.0
118989,1210,3.5
118989,1213,4.0
118989,1214,4.5
118989,1219,4.0
118989,1221,4.5
118989,1222,4.0
118989,1225,3.5
118989,1240,4.5
118989,1258,4.0
118989,1259,4.0
118989,1262,3.5
118989,1265,3.0
118989,1270,2.5
118989,1272,4.5
118989,1274,4.5
118989,1291,4.0
118989,1321,4.0
118989,1339,4.0
118989,1350,4.0
118989,1356,3.0
118989,1370,2.0
118989,1374,2.5
118989,1387,4.0
118989,1391,2.0
118989,1393,3.0
118989,1407,3.0
118989,1517,3.5
118989,1527,4.0
118989,1552,1.0
118989,1573,3.5
118989,1580,2.0
118989,1584,3.0
118989,1610,4.0
118989,1617,4.0
118989,1625,3.5
118989,1645,3.0
118989,1653,5.0
118989,1682,3.5
118989,1704,4.0
118989,1721,3.0
118989,1722,0.5
118989,1732,3.0
118989,1784,3.5
118989,1831,0.5
118989,1876,1.5
118989,1882,1.5
118989,1917,1.5
118989,1923,3.0
118989,1954,2.5
118989,1961,3.0
118989,1962,2.5
118989,1968,1.0
118989,1982,3.5
118989,1994,3.0
118989,2000,4.0
118989,2001,3.5
118989,2003,2.5
118989,2011,3.5
118989,2012,3.5
118989,2028,4.0
118989,2054,2.5
118989,2100,2.5
118989,2115,4.0
118989,2118,3.5
118989,2167,4.0
118989,2174,2.5
118989,2194,3.5
118989,2232,3.0
118989,2288,5.0
118989,2291,4.0
118989,2302,3.5
118989,2329,4.0
118989,2353,3.0
118989,2391,2.0
118989,2396,2.5
118989,2405,1.5
118989,2406,2.0
118989,2455,3.5
118989,2571,4.0
118989,2617,3.0
118989,2628,2.5
118989,2640,3.0
118989,2683,2.5
118989,2692,4.0
118989,2699,1.5
118989,2700,4.0
118989,2706,2.0
118989,2710,1.0
118989,2716,3.5
118989,2762,4.0
118989,2763,2.5
118989,2791,4.0
118989,2797,2.0
118989,2858,3.5
118989,2872,3.0
118989,2890,3.0
118989,2915,1.0
118989,2916,4.5
118989,2959,4.5
118989,2985,3.5
118989,2987,3.0
118989,3081,2.5
118989,3147,3.5
118989,3176,3.5
118989,3253,3.5
118989,3300,4.0
118989,3355,3.5
118989,3408,2.5
118989,3476,4.5
118989,3499,4.0
118989,3527,5.0
118989,3535,3.5
118989,3555,2.5
118989,3578,4.5
118989,3623,2.5
118989,3706,3.5
118989,3727,4.0
118989,3753,2.0
118989,3785,2.0
118989,3793,2.5
118989,3917,2.5
118989,3949,4.0
118989,3986,4.0
118989,3994,3.5
118989,3996,1.0
118989,4011,3.5
118989,4036,4.0
118989,4085,3.0
118989,4128,4.0
118989,4148,2.0
118989,4210,3.5
118989,4226,5.0
118989,4370,1.5
118989,4446,2.5
118989,4645,3.5
118989,4720,4.0
118989,4725,3.0
118989,4735,1.5
118989,4754,4.0
118989,4865,3.5
118989,4878,4.0
118989,4886,2.5
118989,4902,4.0
118989,4963,2.5
118989,4979,3.5
118989,4993,3.0
118989,5010,4.0
118989,5105,2.0
118989,5146,4.0
118989,5219,3.5
118989,5254,3.0
118989,5349,3.0
118989,5378,3.5
118989,5418,4.0
118989,5445,3.5
118989,5463,3.5
118989,5464,3.0
118989,5502,1.0
118989,5618,3.5
118989,5663,3.5
118989,5669,3.0
118989,5679,4.5
118989,5784,3.0
118989,5833,3.0
118989,5881,4.0
118989,5903,4.5
118989,5944,4.0
118989,5952,3.5
118989,5995,4.0
118989,6016,4.0
118989,6040,0.5
118989,6242,4.5
118989,6250,0.5
118989,6323,3.5
118989,6365,1.5
118989,6377,2.5
118989,6502,4.5
118989,6537,2.0
118989,6539,3.5
118989,6659,4.0
118989,6695,2.5
118989,6711,3.5
118989,6731,3.5
118989,6754,4.0
118989,6820,4.0
118989,6870,4.0
118989,6874,3.5
118989,6882,3.0
118989,6888,2.0
118989,6934,1.0
118989,6975,0.5
118989,7022,4.0
118989,7143,3.0
118989,7152,3.0
118989,7153,3.5
118989,7163,2.0
118989,7235,3.0
118989,7360,3.5
118989,7361,3.5
118989,7373,4.0
118989,7438,3.0
118989,7505,1.5
118989,7827,3.0
118989,8019,4.0
118989,8361,2.0
118989,8371,2.5
118989,8376,3.0
118989,8501,3.5
118989,8622,3.0
118989,8636,2.5
118989,8644,1.5
118989,8665,3.0
118989,8784,4.0
118989,8798,2.5
118989,8861,1.5
118989,8865,3.0
118989,8874,3.5
118989,8947,1.0
118989,8949,3.0
118989,8957,3.5
118989,8985,1.5
118989,26111,4.0
118989,27338,3.5
118989,27402,3.0
118989,27441,4.0
118989,27660,4.0
118989,27772,4.0
118989,27839,1.5
118989,27904,4.0
118989,31696,3.5
118989,31804,4.0
118989,32587,4.0
118989,33004,3.5
118989,33166,4.0
118989,33493,2.5
118989,33794,4.5
118989,33834,3.5
118989,34048,2.5
118989,34143,3.0
118989,34162,3.5
118989,34323,0.5
118989,34405,3.5
118989,34532,4.0
118989,35836,3.5
118989,35957,2.0
118989,37720,3.5
118989,37830,4.0
118989,39183,2.5
118989,39446,2.5
118989,40732,3.5
118989,41566,2.5
118989,41997,4.0
118989,42718,4.0
118989,42723,1.0
118989,42738,4.0
118989,44191,3.5
118989,44828,3.5
118989,44849,4.0
118989,45081,3.5
118989,45722,2.5
118989,47810,0.5
118989,47937,3.0
118989,47997,2.0
118989,48394,4.0
118989,48516,4.0
118989,48774,4.0
118989,48780,4.5
118989,48877,2.5
118989,49272,3.5
118989,49278,1.5
118989,49688,3.5
118989,50796,0.5
118989,50804,2.5
118989,51662,4.0
118989,51709,3.0
118989,52281,4.0
118989,52328,3.5
118989,52644,0.5
118989,52950,3.5
118989,53000,3.5
118989,53127,0.5
118989,53131,0.5
118989,53435,0.5
118989,53519,3.5
118989,53953,2.5
118989,53972,2.0
118989,54272,2.5
118989,54286,2.5
118989,54503,4.0
118989,54771,2.5
118989,54995,4.0
118989,55232,2.5
118989,55282,3.5
118989,55765,4.0
118989,55820,3.5
118989,56145,3.0
118989,56174,3.0
118989,56339,3.5
118989,57274,4.5
118989,57534,0.5
118989,58332,3.5
118989,58559,4.0
118989,58975,2.5
118989,59129,3.5
118989,59315,3.5
118989,59615,2.5
118989,60069,4.0
118989,60579,3.5
118989,60684,1.5
118989,60832,0.5
118989,61236,4.0
118989,61240,5.0
118989,61692,3.0
118989,63072,2.0
118989,63826,4.0
118989,64197,3.5
118989,65682,3.0
118989,65882,3.0
118989,66090,3.0
118989,68237,4.5
118989,68358,3.5
118989,68952,2.5
118989,69275,3.5
118989,70159,4.0
118989,70286,4.5
118989,71135,0.5
118989,71379,2.5
118989,71535,3.5
118989,72998,4.0
118989,73168,3.5
118989,74228,4.0
118989,74370,2.0
118989,74868,1.5
119061,1,4.0
119061,34,3.0
119061,44,3.0
119061,87,2.5
119061,150,4.5
119061,153,2.5
119061,165,4.5
119061,170,4.0
119061,173,3.0
119061,180,4.0
119061,186,1.0
119061,208,3.0
119061,223,4.5
119061,231,4.5
119061,253,4.0
119061,256,2.5
119061,260,4.5
119061,277,2.5
119061,296,4.0
119061,317,3.5
119061,318,5.0
119061,329,3.0
119061,342,1.5
119061,344,4.0
119061,345,4.0
119061,356,4.5
119061,357,3.5
119061,367,4.0
119061,377,3.5
